a : -114.0000, 0 -> 6
b : 644.0000, 0 -> 0
a : 558.0000, 1 -> 6
b : -101.0000, 1 -> 4
a : 441.0000, 2 -> 4
b : -141.0000, 2 -> 2
a : -419.0000, 3 -> 0
b : -652.0000, 3 -> 2
a : 843.0000, 4 -> 6
b : 758.0000, 4 -> 5
a : 656.0000, 5 -> 2
b : 737.0000, 5 -> 0
a : 84.0000, 6 -> 5
b : -743.0000, 6 -> 6
a : 130.0000, 7 -> 4
b : -565.0000, 7 -> 0
b : 513.0000, 0 -> 2
b : 975.0000, 1 -> 0
a : -729.0000, 2 -> 1
b : 984.0000, 3 -> 4
a : -842.0000, 4 -> 7
a : -442.0000, 5 -> 4
b : -828.0000, 6 -> 2
a : -172.0000, 7 -> 1
a : -141.0000, 5 -> 3
