a : 748.0000, 0 -> 4
b : 799.0000, 0 -> 2
c : 844.0000, 0 -> 4
d : -815.0000, 0 -> 0
a : -471.0000, 1 -> 2
b : -644.0000, 1 -> 0
c : 76.0000, 1 -> 1
d : -615.0000, 1 -> 3
a : -750.0000, 2 -> 1
b : 433.0000, 2 -> 3
c : -603.0000, 2 -> 3
d : 205.0000, 2 -> 3
a : -243.0000, 3 -> 0
b : -320.0000, 3 -> 3
c : -100.0000, 3 -> 2
d : 210.0000, 3 -> 1
a : -682.0000, 4 -> 4
b : 931.0000, 4 -> 3
c : 982.0000, 4 -> 3
d : -39.0000, 4 -> 1
c : -714.0000, 0 -> 2
a : -785.0000, 0 -> 3
c : 289.0000, 1 -> 4
b : 272.0000, 1 -> 3
a : 759.0000, 2 -> 4
b : -245.0000, 2 -> 2
b : -786.0000, 3 -> 1
d : -524.0000, 3 -> 2
d : -353.0000, 4 -> 0
a : 425.0000, 4 -> 2
