a : -329.0000, 0 -> 4
b : 640.0000, 0 -> 0
c : 745.0000, 0 -> 0
d : -380.0000, 0 -> 4
a : 843.0000, 1 -> 4
b : -412.0000, 1 -> 1
c : -234.0000, 1 -> 3
d : -914.0000, 1 -> 3
a : -285.0000, 2 -> 0
b : 378.0000, 2 -> 3
c : -946.0000, 2 -> 4
d : -362.0000, 2 -> 2
a : 4.0000, 3 -> 0
b : 209.0000, 3 -> 4
c : -180.0000, 3 -> 5
d : -704.0000, 3 -> 5
a : 852.0000, 4 -> 2
b : -531.0000, 4 -> 0
c : 955.0000, 4 -> 5
d : -249.0000, 4 -> 2
a : -895.0000, 5 -> 0
b : 33.0000, 5 -> 1
c : -461.0000, 5 -> 0
d : -634.0000, 5 -> 5
a : -138.0000, 0 -> 1
a : -140.0000, 0 -> 5
c : -604.0000, 1 -> 4
d : -977.0000, 1 -> 0
a : -811.0000, 2 -> 4
b : 15.0000, 2 -> 4
c : 104.0000, 3 -> 4
d : -893.0000, 3 -> 3
c : -439.0000, 4 -> 4
c : 684.0000, 4 -> 0
c : -996.0000, 5 -> 1
b : -784.0000, 5 -> 4
