a : -93.0000, 0 -> 1
b : -381.0000, 0 -> 2
c : 496.0000, 0 -> 5
d : -564.0000, 0 -> 5
a : 684.0000, 1 -> 2
b : 50.0000, 1 -> 0
c : 61.0000, 1 -> 3
d : -259.0000, 1 -> 1
a : -974.0000, 2 -> 1
b : 886.0000, 2 -> 0
c : 564.0000, 2 -> 5
d : 202.0000, 2 -> 2
a : 734.0000, 3 -> 1
b : 40.0000, 3 -> 0
c : -999.0000, 3 -> 3
d : -914.0000, 3 -> 3
a : -620.0000, 4 -> 6
b : 939.0000, 4 -> 1
c : -39.0000, 4 -> 4
d : -149.0000, 4 -> 1
a : -573.0000, 5 -> 1
b : -887.0000, 5 -> 5
c : 984.0000, 5 -> 6
d : 815.0000, 5 -> 5
a : -301.0000, 6 -> 3
b : 994.0000, 6 -> 4
c : -77.0000, 6 -> 6
d : -909.0000, 6 -> 1
c : 847.0000, 0 -> 6
c : -639.0000, 0 -> 0
c : 1.0000, 1 -> 6
d : 501.0000, 1 -> 4
c : -511.0000, 2 -> 1
a : 929.0000, 2 -> 3
d : 205.0000, 3 -> 6
d : -934.0000, 3 -> 5
c : -75.0000, 4 -> 2
c : -548.0000, 4 -> 6
b : 189.0000, 5 -> 3
c : -430.0000, 5 -> 3
a : 77.0000, 6 -> 0
c : 10.0000, 6 -> 5
