a : 358.0000, 0 -> 2
b : -48.0000, 0 -> 0
c : -392.0000, 0 -> 4
d : 230.0000, 0 -> 5
a : -504.0000, 1 -> 1
b : -994.0000, 1 -> 2
c : 268.0000, 1 -> 4
d : -850.0000, 1 -> 4
a : -797.0000, 2 -> 0
b : -403.0000, 2 -> 1
c : 988.0000, 2 -> 0
d : -374.0000, 2 -> 4
a : -591.0000, 3 -> 4
b : 733.0000, 3 -> 0
c : 262.0000, 3 -> 6
d : 729.0000, 3 -> 2
a : -944.0000, 4 -> 1
b : 856.0000, 4 -> 6
c : -547.0000, 4 -> 1
d : 658.0000, 4 -> 4
a : 530.0000, 5 -> 4
b : -947.0000, 5 -> 0
c : -308.0000, 5 -> 5
d : 582.0000, 5 -> 3
a : -100.0000, 6 -> 6
b : 806.0000, 6 -> 3
c : 758.0000, 6 -> 3
d : -303.0000, 6 -> 2
b : 407.0000, 0 -> 3
d : 887.0000, 0 -> 2
a : 535.0000, 1 -> 5
c : -439.0000, 1 -> 1
a : -174.0000, 2 -> 1
c : 349.0000, 2 -> 2
a : -641.0000, 3 -> 2
d : 261.0000, 3 -> 1
b : -418.0000, 4 -> 3
c : -984.0000, 4 -> 0
c : -58.0000, 5 -> 2
a : -462.0000, 5 -> 3
d : -44.0000, 6 -> 1
b : -634.0000, 6 -> 2
