a : 63.0000, 0 -> 1
b : 524.0000, 0 -> 2
c : 299.0000, 0 -> 5
a : 533.0000, 1 -> 2
b : 386.0000, 1 -> 3
c : -658.0000, 1 -> 2
a : -805.0000, 2 -> 1
b : -818.0000, 2 -> 3
c : -399.0000, 2 -> 2
a : 119.0000, 3 -> 0
b : 431.0000, 3 -> 3
c : 48.0000, 3 -> 1
a : 136.0000, 4 -> 1
b : 811.0000, 4 -> 4
c : -675.0000, 4 -> 4
a : -35.0000, 5 -> 2
b : 802.0000, 5 -> 0
c : 155.0000, 5 -> 2
b : -481.0000, 0 -> 3
a : -201.0000, 1 -> 5
c : 65.0000, 2 -> 5
a : -458.0000, 3 -> 5
a : 15.0000, 4 -> 0
c : 971.0000, 5 -> 5
c : 246.0000, 5 -> 4
