a : -395.0000, 0 -> 2
b : 728.0000, 0 -> 1
c : 152.0000, 0 -> 3
a : 978.0000, 1 -> 0
b : 47.0000, 1 -> 6
c : -548.0000, 1 -> 2
a : -858.0000, 2 -> 5
b : 527.0000, 2 -> 2
c : 550.0000, 2 -> 0
a : 47.0000, 3 -> 1
b : 963.0000, 3 -> 4
c : -890.0000, 3 -> 0
a : 725.0000, 4 -> 0
b : 202.0000, 4 -> 4
c : 174.0000, 4 -> 0
a : -82.0000, 5 -> 2
b : 984.0000, 5 -> 2
c : 323.0000, 5 -> 5
a : -39.0000, 6 -> 5
b : -849.0000, 6 -> 2
c : -778.0000, 6 -> 2
b : 4.0000, 0 -> 4
b : -534.0000, 1 -> 3
a : 28.0000, 2 -> 3
a : -687.0000, 3 -> 5
a : -899.0000, 4 -> 4
b : 860.0000, 5 -> 1
c : -757.0000, 6 -> 3
