a : -706.0000, 0 -> 2
b : 993.0000, 0 -> 2
c : -743.0000, 0 -> 3
d : 453.0000, 0 -> 1
a : 431.0000, 1 -> 0
b : 233.0000, 1 -> 2
c : 365.0000, 1 -> 1
d : 952.0000, 1 -> 0
a : -442.0000, 2 -> 0
b : 150.0000, 2 -> 2
c : 392.0000, 2 -> 2
d : 86.0000, 2 -> 2
a : 779.0000, 3 -> 2
b : -738.0000, 3 -> 0
c : -810.0000, 3 -> 0
d : -103.0000, 3 -> 0
a : -308.0000, 0 -> 1
d : 217.0000, 0 -> 3
b : -559.0000, 1 -> 3
a : -639.0000, 1 -> 1
d : 395.0000, 2 -> 0
a : 187.0000, 2 -> 1
d : 354.0000, 3 -> 3
c : 677.0000, 3 -> 3
