a : -501.0000, 0 -> 0
b : -970.0000, 0 -> 0
c : 626.0000, 0 -> 7
d : 1000.0000, 0 -> 2
a : -1.0000, 1 -> 2
b : -658.0000, 1 -> 6
c : 46.0000, 1 -> 3
d : 9.0000, 1 -> 5
a : 142.0000, 2 -> 3
b : 633.0000, 2 -> 0
c : -787.0000, 2 -> 5
d : 322.0000, 2 -> 6
a : 564.0000, 3 -> 3
b : 812.0000, 3 -> 7
c : -645.0000, 3 -> 4
d : 64.0000, 3 -> 1
a : -698.0000, 4 -> 2
b : 156.0000, 4 -> 6
c : 551.0000, 4 -> 6
d : -274.0000, 4 -> 7
a : -127.0000, 5 -> 0
b : 524.0000, 5 -> 7
c : 514.0000, 5 -> 3
d : -784.0000, 5 -> 5
a : -828.0000, 6 -> 2
b : -797.0000, 6 -> 1
c : -667.0000, 6 -> 4
d : -136.0000, 6 -> 7
a : 412.0000, 7 -> 2
b : -221.0000, 7 -> 0
c : -117.0000, 7 -> 5
d : 628.0000, 7 -> 3
a : 754.0000, 0 -> 5
a : 814.0000, 0 -> 7
c : -947.0000, 1 -> 1
b : -458.0000, 1 -> 0
c : 994.0000, 2 -> 0
c : -105.0000, 2 -> 1
b : 97.0000, 3 -> 3
b : -473.0000, 3 -> 0
b : 171.0000, 4 -> 0
c : 778.0000, 4 -> 7
d : 0.0000, 5 -> 1
c : 44.0000, 5 -> 4
a : -58.0000, 6 -> 5
c : -830.0000, 6 -> 5
b : -895.0000, 7 -> 5
c : 482.0000, 7 -> 3
