a : -616.0000, 0 -> 1
b : 262.0000, 0 -> 6
a : 2.0000, 1 -> 4
b : 526.0000, 1 -> 6
a : 673.0000, 2 -> 5
b : 351.0000, 2 -> 7
a : 452.0000, 3 -> 3
b : -821.0000, 3 -> 1
a : -194.0000, 4 -> 4
b : -238.0000, 4 -> 6
a : -792.0000, 5 -> 4
b : -286.0000, 5 -> 2
a : 650.0000, 6 -> 0
b : -775.0000, 6 -> 6
a : -136.0000, 7 -> 3
b : -76.0000, 7 -> 4
b : 636.0000, 0 -> 1
a : 941.0000, 1 -> 6
b : 93.0000, 2 -> 4
b : 13.0000, 3 -> 0
a : 873.0000, 4 -> 0
b : 694.0000, 5 -> 1
a : -38.0000, 6 -> 6
a : -665.0000, 7 -> 2
b : -153.0000, 0 -> 7
