a : -501.0000, 0 -> 4
b : 161.0000, 0 -> 0
c : 987.0000, 0 -> 3
a : 28.0000, 1 -> 0
b : 382.0000, 1 -> 5
c : -574.0000, 1 -> 3
a : -732.0000, 2 -> 1
b : 873.0000, 2 -> 6
c : 730.0000, 2 -> 3
a : -337.0000, 3 -> 6
b : 475.0000, 3 -> 2
c : 361.0000, 3 -> 1
a : 254.0000, 4 -> 6
b : -82.0000, 4 -> 6
c : -735.0000, 4 -> 4
a : 855.0000, 5 -> 4
b : -748.0000, 5 -> 4
c : -549.0000, 5 -> 5
a : -347.0000, 6 -> 5
b : -880.0000, 6 -> 5
c : 107.0000, 6 -> 6
b : -780.0000, 0 -> 6
c : 794.0000, 1 -> 1
a : 865.0000, 2 -> 5
c : -989.0000, 3 -> 6
b : 958.0000, 4 -> 1
a : -356.0000, 5 -> 6
b : 364.0000, 6 -> 2
