a : -643.0000, 0 -> 2
b : -903.0000, 0 -> 3
c : -986.0000, 0 -> 1
d : -174.0000, 0 -> 0
a : 53.0000, 1 -> 2
b : 89.0000, 1 -> 0
c : 835.0000, 1 -> 2
d : 80.0000, 1 -> 3
a : -147.0000, 2 -> 0
b : 598.0000, 2 -> 4
c : 141.0000, 2 -> 2
d : 200.0000, 2 -> 0
a : 83.0000, 3 -> 2
b : -605.0000, 3 -> 4
c : 870.0000, 3 -> 1
d : -537.0000, 3 -> 1
a : 846.0000, 4 -> 3
b : -634.0000, 4 -> 0
c : 271.0000, 4 -> 4
d : 469.0000, 4 -> 2
a : -22.0000, 0 -> 1
c : 224.0000, 0 -> 2
a : 586.0000, 1 -> 4
b : -670.0000, 1 -> 1
a : 300.0000, 2 -> 3
c : 608.0000, 2 -> 1
c : -38.0000, 3 -> 4
b : -358.0000, 3 -> 3
c : 697.0000, 4 -> 3
c : -663.0000, 4 -> 0
