a : -251.0000, 0 -> 1
b : -56.0000, 0 -> 3
c : 372.0000, 0 -> 2
a : 207.0000, 1 -> 4
b : -682.0000, 1 -> 6
c : -708.0000, 1 -> 1
a : 951.0000, 2 -> 3
b : -488.0000, 2 -> 4
c : -484.0000, 2 -> 2
a : -288.0000, 3 -> 2
b : -421.0000, 3 -> 1
c : -253.0000, 3 -> 3
a : 174.0000, 4 -> 1
b : 749.0000, 4 -> 3
c : -505.0000, 4 -> 3
a : -396.0000, 5 -> 5
b : -780.0000, 5 -> 3
c : 124.0000, 5 -> 5
a : 58.0000, 6 -> 2
b : -621.0000, 6 -> 4
c : 40.0000, 6 -> 0
c : 822.0000, 0 -> 1
a : 639.0000, 1 -> 1
c : 702.0000, 2 -> 3
b : 115.0000, 3 -> 3
c : -425.0000, 4 -> 1
b : 656.0000, 5 -> 5
a : -96.0000, 6 -> 4
b : -103.0000, 6 -> 5
