a : 476.0000, 0 -> 0
b : -885.0000, 0 -> 4
c : -962.0000, 0 -> 2
d : -900.0000, 0 -> 0
a : -340.0000, 1 -> 2
b : 856.0000, 1 -> 3
c : -330.0000, 1 -> 0
d : -727.0000, 1 -> 3
a : -377.0000, 2 -> 1
b : -260.0000, 2 -> 1
c : 35.0000, 2 -> 0
d : 238.0000, 2 -> 4
a : -782.0000, 3 -> 4
b : -935.0000, 3 -> 4
c : -469.0000, 3 -> 3
d : 2.0000, 3 -> 2
a : 200.0000, 4 -> 3
b : 708.0000, 4 -> 4
c : 636.0000, 4 -> 1
d : 894.0000, 4 -> 3
b : -728.0000, 0 -> 0
a : -438.0000, 0 -> 1
a : -143.0000, 1 -> 0
c : -891.0000, 1 -> 1
c : 195.0000, 2 -> 1
b : 500.0000, 2 -> 0
b : 196.0000, 3 -> 1
d : -184.0000, 3 -> 4
a : -453.0000, 4 -> 1
a : 275.0000, 4 -> 2
