a : -39.0000, 0 -> 3
b : 91.0000, 0 -> 5
c : -35.0000, 0 -> 1
d : 538.0000, 0 -> 5
a : 477.0000, 1 -> 6
b : 650.0000, 1 -> 1
c : 656.0000, 1 -> 1
d : -161.0000, 1 -> 0
a : -864.0000, 2 -> 3
b : -242.0000, 2 -> 4
c : -923.0000, 2 -> 3
d : -652.0000, 2 -> 1
a : -947.0000, 3 -> 6
b : 265.0000, 3 -> 4
c : 305.0000, 3 -> 4
d : 929.0000, 3 -> 3
a : 195.0000, 4 -> 5
b : -36.0000, 4 -> 5
c : 709.0000, 4 -> 3
d : -565.0000, 4 -> 5
a : -821.0000, 5 -> 5
b : 564.0000, 5 -> 3
c : 72.0000, 5 -> 6
d : -308.0000, 5 -> 5
a : -354.0000, 6 -> 2
b : 676.0000, 6 -> 5
c : -396.0000, 6 -> 0
d : 926.0000, 6 -> 4
b : -693.0000, 0 -> 6
b : -374.0000, 0 -> 3
b : 526.0000, 1 -> 0
c : -89.0000, 1 -> 3
b : 375.0000, 2 -> 1
c : -619.0000, 2 -> 0
d : 982.0000, 3 -> 4
a : -472.0000, 3 -> 1
d : -245.0000, 4 -> 3
b : -964.0000, 4 -> 0
a : 204.0000, 5 -> 1
d : 593.0000, 5 -> 3
b : 277.0000, 6 -> 2
b : 969.0000, 6 -> 6
