a : -983.0000, 0 -> 0
b : 210.0000, 0 -> 0
c : -275.0000, 0 -> 1
d : -381.0000, 0 -> 2
a : -424.0000, 1 -> 3
b : -872.0000, 1 -> 2
c : -615.0000, 1 -> 1
d : -37.0000, 1 -> 2
a : 743.0000, 2 -> 0
b : -94.0000, 2 -> 3
c : -999.0000, 2 -> 1
d : -298.0000, 2 -> 1
a : -160.0000, 3 -> 3
b : 65.0000, 3 -> 2
c : -738.0000, 3 -> 0
d : -443.0000, 3 -> 3
a : 713.0000, 0 -> 3
b : -553.0000, 0 -> 3
a : -521.0000, 1 -> 1
d : 956.0000, 1 -> 0
b : -355.0000, 2 -> 0
b : 389.0000, 2 -> 1
c : -33.0000, 3 -> 3
d : 168.0000, 3 -> 2
