a : 167.0000, 0 -> 4
b : -923.0000, 0 -> 5
a : 423.0000, 1 -> 1
b : 659.0000, 1 -> 4
a : -955.0000, 2 -> 1
b : 370.0000, 2 -> 3
a : -475.0000, 3 -> 4
b : -936.0000, 3 -> 7
a : -132.0000, 4 -> 0
b : 445.0000, 4 -> 7
a : -413.0000, 5 -> 2
b : -376.0000, 5 -> 1
a : -404.0000, 6 -> 4
b : 627.0000, 6 -> 4
a : 636.0000, 7 -> 4
b : -10.0000, 7 -> 6
a : -248.0000, 0 -> 3
a : -384.0000, 1 -> 3
b : -24.0000, 2 -> 1
b : -81.0000, 3 -> 0
b : -755.0000, 4 -> 6
b : -733.0000, 5 -> 3
a : 1000.0000, 6 -> 6
b : 839.0000, 7 -> 2
