a : -517.0000, 0 -> 4
b : 398.0000, 0 -> 6
c : 277.0000, 0 -> 1
a : -74.0000, 1 -> 0
b : 423.0000, 1 -> 0
c : 248.0000, 1 -> 5
a : 567.0000, 2 -> 5
b : -945.0000, 2 -> 0
c : 781.0000, 2 -> 0
a : 631.0000, 3 -> 2
b : -180.0000, 3 -> 6
c : -294.0000, 3 -> 1
a : -46.0000, 4 -> 0
b : -956.0000, 4 -> 2
c : 348.0000, 4 -> 6
a : -387.0000, 5 -> 4
b : -326.0000, 5 -> 0
c : 239.0000, 5 -> 2
a : -851.0000, 6 -> 6
b : 954.0000, 6 -> 0
c : -823.0000, 6 -> 5
c : -267.0000, 0 -> 3
b : 845.0000, 1 -> 4
b : -635.0000, 2 -> 1
a : 197.0000, 3 -> 0
c : 983.0000, 4 -> 3
b : 387.0000, 5 -> 3
c : -717.0000, 6 -> 6
