a : 542.0000, 0 -> 4
b : -262.0000, 0 -> 2
c : 710.0000, 0 -> 4
a : 65.0000, 1 -> 1
b : 283.0000, 1 -> 2
c : -225.0000, 1 -> 2
a : -51.0000, 2 -> 5
b : -531.0000, 2 -> 5
c : 829.0000, 2 -> 1
a : -957.0000, 3 -> 3
b : -434.0000, 3 -> 1
c : -121.0000, 3 -> 5
a : 149.0000, 4 -> 4
b : -685.0000, 4 -> 3
c : -171.0000, 4 -> 2
a : -393.0000, 5 -> 1
b : -717.0000, 5 -> 4
c : 517.0000, 5 -> 1
c : 253.0000, 0 -> 2
b : 239.0000, 1 -> 4
c : -734.0000, 2 -> 0
c : 839.0000, 3 -> 0
b : -121.0000, 4 -> 2
b : 766.0000, 5 -> 3
