a : -29.0000, 0 -> 2
b : 628.0000, 0 -> 2
c : -51.0000, 0 -> 4
d : 321.0000, 0 -> 1
a : -208.0000, 1 -> 3
b : -800.0000, 1 -> 1
c : 214.0000, 1 -> 6
d : -12.0000, 1 -> 4
a : -110.0000, 2 -> 1
b : 416.0000, 2 -> 4
c : 728.0000, 2 -> 2
d : 685.0000, 2 -> 1
a : 466.0000, 3 -> 3
b : -320.0000, 3 -> 2
c : -306.0000, 3 -> 5
d : -58.0000, 3 -> 1
a : 321.0000, 4 -> 2
b : -895.0000, 4 -> 3
c : 611.0000, 4 -> 1
d : -403.0000, 4 -> 6
a : 755.0000, 5 -> 2
b : 8.0000, 5 -> 4
c : -437.0000, 5 -> 6
d : -566.0000, 5 -> 6
a : -264.0000, 6 -> 5
b : -962.0000, 6 -> 6
c : -83.0000, 6 -> 4
d : 792.0000, 6 -> 2
a : -628.0000, 0 -> 1
c : -562.0000, 0 -> 5
b : 204.0000, 1 -> 0
c : 306.0000, 1 -> 0
a : 659.0000, 2 -> 0
a : -335.0000, 2 -> 4
a : 400.0000, 3 -> 1
d : -766.0000, 3 -> 2
c : 978.0000, 4 -> 5
d : 864.0000, 4 -> 1
c : 574.0000, 5 -> 1
a : 851.0000, 5 -> 5
c : 376.0000, 6 -> 5
c : -886.0000, 6 -> 3
