a : 392.0000, 0 -> 3
b : 927.0000, 0 -> 5
c : -355.0000, 0 -> 3
d : 952.0000, 0 -> 7
a : -293.0000, 1 -> 3
b : -928.0000, 1 -> 7
c : -40.0000, 1 -> 2
d : 195.0000, 1 -> 3
a : 554.0000, 2 -> 2
b : 345.0000, 2 -> 1
c : 657.0000, 2 -> 7
d : 316.0000, 2 -> 0
a : -598.0000, 3 -> 5
b : -186.0000, 3 -> 3
c : 750.0000, 3 -> 1
d : 164.0000, 3 -> 1
a : 412.0000, 4 -> 0
b : 987.0000, 4 -> 0
c : 138.0000, 4 -> 2
d : 58.0000, 4 -> 6
a : -811.0000, 5 -> 3
b : 147.0000, 5 -> 7
c : -32.0000, 5 -> 0
d : -609.0000, 5 -> 0
a : -352.0000, 6 -> 3
b : 217.0000, 6 -> 3
c : 518.0000, 6 -> 3
d : 410.0000, 6 -> 0
a : -818.0000, 7 -> 6
b : 834.0000, 7 -> 6
c : 333.0000, 7 -> 3
d : -657.0000, 7 -> 4
c : -648.0000, 0 -> 6
b : 589.0000, 0 -> 0
d : -171.0000, 1 -> 1
d : -877.0000, 1 -> 7
c : 559.0000, 2 -> 5
b : -671.0000, 2 -> 3
b : 216.0000, 3 -> 4
b : -362.0000, 3 -> 2
d : -399.0000, 4 -> 0
a : -572.0000, 4 -> 4
c : 635.0000, 5 -> 7
c : -33.0000, 5 -> 2
c : -918.0000, 6 -> 1
a : 905.0000, 6 -> 7
c : -695.0000, 7 -> 5
c : -893.0000, 7 -> 6
