a : 699.0000, 0 -> 1
b : 438.0000, 0 -> 4
c : -361.0000, 0 -> 2
a : -59.0000, 1 -> 1
b : -685.0000, 1 -> 4
c : -921.0000, 1 -> 3
a : 770.0000, 2 -> 3
b : -137.0000, 2 -> 1
c : 684.0000, 2 -> 1
a : -596.0000, 3 -> 3
b : 784.0000, 3 -> 4
c : 588.0000, 3 -> 1
a : 440.0000, 4 -> 0
b : 468.0000, 4 -> 3
c : 164.0000, 4 -> 3
a : -942.0000, 5 -> 6
b : 726.0000, 5 -> 2
c : 325.0000, 5 -> 5
a : 391.0000, 6 -> 4
b : 745.0000, 6 -> 6
c : 30.0000, 6 -> 3
c : -746.0000, 0 -> 5
c : 551.0000, 1 -> 0
c : -232.0000, 2 -> 5
a : 339.0000, 3 -> 5
b : 843.0000, 4 -> 1
c : 32.0000, 5 -> 6
a : -394.0000, 6 -> 5
