a : -763.0000, 0 -> 4
b : 802.0000, 0 -> 3
c : 638.0000, 0 -> 2
d : 849.0000, 0 -> 3
a : 873.0000, 1 -> 0
b : -367.0000, 1 -> 6
c : -963.0000, 1 -> 0
d : 965.0000, 1 -> 0
a : 908.0000, 2 -> 3
b : 48.0000, 2 -> 4
c : -341.0000, 2 -> 0
d : 889.0000, 2 -> 5
a : -431.0000, 3 -> 5
b : 281.0000, 3 -> 2
c : 545.0000, 3 -> 0
d : 198.0000, 3 -> 3
a : 223.0000, 4 -> 0
b : -426.0000, 4 -> 7
c : 545.0000, 4 -> 7
d : 562.0000, 4 -> 6
a : -862.0000, 5 -> 3
b : -275.0000, 5 -> 7
c : -180.0000, 5 -> 6
d : 298.0000, 5 -> 4
a : 720.0000, 6 -> 7
b : -305.0000, 6 -> 2
c : -699.0000, 6 -> 7
d : -393.0000, 6 -> 2
a : 369.0000, 7 -> 6
b : -659.0000, 7 -> 7
c : -69.0000, 7 -> 2
d : -671.0000, 7 -> 7
b : 718.0000, 0 -> 6
a : -575.0000, 0 -> 6
b : -798.0000, 1 -> 4
c : 83.0000, 1 -> 4
d : -691.0000, 2 -> 3
b : -201.0000, 2 -> 1
a : 456.0000, 3 -> 4
d : -463.0000, 3 -> 7
d : -327.0000, 4 -> 0
d : -122.0000, 4 -> 3
a : 709.0000, 5 -> 0
d : -151.0000, 5 -> 2
b : 728.0000, 6 -> 7
d : -915.0000, 6 -> 5
c : -544.0000, 7 -> 5
a : -676.0000, 7 -> 4
