a : -274.0000, 0 -> 4
b : 139.0000, 0 -> 1
a : -558.0000, 1 -> 3
b : -647.0000, 1 -> 6
a : 673.0000, 2 -> 0
b : -140.0000, 2 -> 4
a : -684.0000, 3 -> 2
b : -46.0000, 3 -> 2
a : -712.0000, 4 -> 2
b : -105.0000, 4 -> 0
a : 136.0000, 5 -> 2
b : 875.0000, 5 -> 4
a : -253.0000, 6 -> 2
b : -505.0000, 6 -> 4
a : -562.0000, 7 -> 4
b : 200.0000, 7 -> 1
b : 707.0000, 0 -> 5
b : 844.0000, 1 -> 2
a : -206.0000, 2 -> 1
a : -366.0000, 3 -> 0
b : 940.0000, 4 -> 6
a : 752.0000, 5 -> 7
b : -660.0000, 6 -> 2
b : -873.0000, 7 -> 0
