a : -468.0000, 0 -> 4
b : -44.0000, 0 -> 0
c : 243.0000, 0 -> 1
a : 323.0000, 1 -> 4
b : 463.0000, 1 -> 0
c : 212.0000, 1 -> 2
a : 493.0000, 2 -> 5
b : -994.0000, 2 -> 1
c : -580.0000, 2 -> 5
a : -293.0000, 3 -> 2
b : 497.0000, 3 -> 5
c : 558.0000, 3 -> 5
a : 239.0000, 4 -> 2
b : 511.0000, 4 -> 2
c : -967.0000, 4 -> 1
a : -118.0000, 5 -> 2
b : 100.0000, 5 -> 4
c : 719.0000, 5 -> 0
b : -890.0000, 0 -> 2
a : -120.0000, 1 -> 0
a : -143.0000, 2 -> 3
b : 624.0000, 3 -> 0
b : 632.0000, 4 -> 4
a : -917.0000, 5 -> 5
