a : 377.0000, 0 -> 3
b : -489.0000, 0 -> 3
c : -591.0000, 0 -> 3
d : 237.0000, 0 -> 3
a : -778.0000, 1 -> 1
b : 168.0000, 1 -> 2
c : -227.0000, 1 -> 1
d : 940.0000, 1 -> 0
a : 40.0000, 2 -> 1
b : 692.0000, 2 -> 0
c : -160.0000, 2 -> 2
d : 25.0000, 2 -> 2
a : -966.0000, 3 -> 1
b : -286.0000, 3 -> 0
c : 404.0000, 3 -> 2
d : 708.0000, 3 -> 1
d : 657.0000, 0 -> 1
b : -57.0000, 0 -> 1
d : 480.0000, 1 -> 1
a : 464.0000, 1 -> 0
b : -691.0000, 2 -> 1
d : -141.0000, 2 -> 3
a : 405.0000, 3 -> 2
d : 713.0000, 3 -> 3
