a : -995.0000, 0 -> 6
b : 860.0000, 0 -> 4
c : -690.0000, 0 -> 3
d : 252.0000, 0 -> 6
a : -444.0000, 1 -> 0
b : -166.0000, 1 -> 1
c : 498.0000, 1 -> 5
d : -285.0000, 1 -> 4
a : 54.0000, 2 -> 1
b : 146.0000, 2 -> 0
c : 359.0000, 2 -> 5
d : -971.0000, 2 -> 1
a : 72.0000, 3 -> 1
b : 634.0000, 3 -> 5
c : -429.0000, 3 -> 4
d : -403.0000, 3 -> 4
a : 543.0000, 4 -> 5
b : -747.0000, 4 -> 5
c : -406.0000, 4 -> 4
d : 803.0000, 4 -> 1
a : 69.0000, 5 -> 4
b : -75.0000, 5 -> 1
c : 140.0000, 5 -> 0
d : 465.0000, 5 -> 0
a : 73.0000, 6 -> 3
b : -230.0000, 6 -> 2
c : -741.0000, 6 -> 5
d : 803.0000, 6 -> 3
c : 709.0000, 0 -> 1
b : 336.0000, 0 -> 5
b : 827.0000, 1 -> 3
c : 239.0000, 1 -> 6
c : -654.0000, 2 -> 3
c : 871.0000, 2 -> 1
c : 907.0000, 3 -> 2
a : -711.0000, 3 -> 3
c : 703.0000, 4 -> 3
d : -955.0000, 4 -> 5
c : -443.0000, 5 -> 3
d : -858.0000, 5 -> 3
b : -657.0000, 6 -> 6
c : 948.0000, 6 -> 0
