a : 315.0000, 0 -> 2
b : -613.0000, 0 -> 3
c : 134.0000, 0 -> 2
d : 206.0000, 0 -> 3
a : 718.0000, 1 -> 2
b : -428.0000, 1 -> 1
c : -661.0000, 1 -> 1
d : 863.0000, 1 -> 0
a : -512.0000, 2 -> 0
b : 809.0000, 2 -> 4
c : -676.0000, 2 -> 3
d : -182.0000, 2 -> 0
a : 400.0000, 3 -> 2
b : 815.0000, 3 -> 3
c : -643.0000, 3 -> 4
d : -592.0000, 3 -> 4
a : -618.0000, 4 -> 3
b : -536.0000, 4 -> 1
c : -628.0000, 4 -> 2
d : 208.0000, 4 -> 3
d : -277.0000, 0 -> 0
c : 767.0000, 0 -> 4
d : 729.0000, 1 -> 3
d : 308.0000, 1 -> 1
d : 968.0000, 2 -> 3
a : -528.0000, 2 -> 3
c : -230.0000, 3 -> 3
a : -773.0000, 3 -> 0
d : 808.0000, 4 -> 2
c : -554.0000, 4 -> 3
