a : -672.0000, 0 -> 3
b : 810.0000, 0 -> 0
c : 238.0000, 0 -> 2
d : -87.0000, 0 -> 0
a : -437.0000, 1 -> 2
b : 908.0000, 1 -> 3
c : -749.0000, 1 -> 2
d : -383.0000, 1 -> 1
a : -897.0000, 2 -> 2
b : 156.0000, 2 -> 0
c : 135.0000, 2 -> 0
d : 925.0000, 2 -> 1
a : 451.0000, 3 -> 2
b : 393.0000, 3 -> 3
c : 420.0000, 3 -> 3
d : 675.0000, 3 -> 0
c : -532.0000, 0 -> 0
a : -354.0000, 0 -> 2
b : -69.0000, 1 -> 2
a : 212.0000, 1 -> 0
b : -733.0000, 2 -> 3
a : -178.0000, 2 -> 1
c : -292.0000, 3 -> 2
d : 459.0000, 3 -> 1
