a : 934.0000, 0 -> 2
b : -643.0000, 0 -> 4
c : -928.0000, 0 -> 2
d : -775.0000, 0 -> 0
a : -570.0000, 1 -> 0
b : -506.0000, 1 -> 1
c : 972.0000, 1 -> 1
d : 502.0000, 1 -> 2
a : -590.0000, 2 -> 5
b : 929.0000, 2 -> 0
c : -422.0000, 2 -> 3
d : -305.0000, 2 -> 5
a : 660.0000, 3 -> 3
b : 864.0000, 3 -> 0
c : -679.0000, 3 -> 5
d : 908.0000, 3 -> 4
a : -436.0000, 4 -> 0
b : -907.0000, 4 -> 0
c : 289.0000, 4 -> 1
d : 23.0000, 4 -> 0
a : -869.0000, 5 -> 1
b : -766.0000, 5 -> 1
c : -26.0000, 5 -> 3
d : -529.0000, 5 -> 1
a : -130.0000, 0 -> 4
c : -525.0000, 0 -> 3
b : 799.0000, 1 -> 5
c : -62.0000, 1 -> 0
b : 796.0000, 2 -> 2
c : 495.0000, 2 -> 1
d : 32.0000, 3 -> 0
d : 942.0000, 3 -> 3
c : -804.0000, 4 -> 5
d : -609.0000, 4 -> 5
d : 957.0000, 5 -> 5
d : 991.0000, 5 -> 4
