a : -29.0000, 0 -> 2
b : 578.0000, 0 -> 2
c : 726.0000, 0 -> 4
d : -366.0000, 0 -> 5
a : -701.0000, 1 -> 0
b : 77.0000, 1 -> 4
c : 50.0000, 1 -> 4
d : 995.0000, 1 -> 5
a : -874.0000, 2 -> 2
b : -333.0000, 2 -> 0
c : 262.0000, 2 -> 0
d : -478.0000, 2 -> 3
a : -951.0000, 3 -> 3
b : -444.0000, 3 -> 5
c : 279.0000, 3 -> 2
d : -296.0000, 3 -> 3
a : 273.0000, 4 -> 3
b : 472.0000, 4 -> 4
c : 465.0000, 4 -> 2
d : -818.0000, 4 -> 5
a : -478.0000, 5 -> 5
b : -635.0000, 5 -> 0
c : -109.0000, 5 -> 4
d : 255.0000, 5 -> 3
b : 972.0000, 0 -> 5
a : 624.0000, 0 -> 4
a : -75.0000, 1 -> 4
b : -962.0000, 1 -> 2
a : 960.0000, 2 -> 5
b : 59.0000, 2 -> 2
b : 349.0000, 3 -> 2
c : -419.0000, 3 -> 1
d : 809.0000, 4 -> 0
b : -524.0000, 4 -> 3
b : 837.0000, 5 -> 1
d : -43.0000, 5 -> 1
