a : -495.0000, 0 -> 2
b : 975.0000, 0 -> 0
c : -119.0000, 0 -> 1
a : 884.0000, 1 -> 0
b : -302.0000, 1 -> 5
c : 990.0000, 1 -> 0
a : -911.0000, 2 -> 2
b : -441.0000, 2 -> 6
c : -863.0000, 2 -> 1
a : -121.0000, 3 -> 0
b : -879.0000, 3 -> 0
c : 42.0000, 3 -> 0
a : 732.0000, 4 -> 1
b : 2.0000, 4 -> 0
c : 896.0000, 4 -> 5
a : 925.0000, 5 -> 0
b : -680.0000, 5 -> 1
c : 328.0000, 5 -> 3
a : -255.0000, 6 -> 3
b : 743.0000, 6 -> 3
c : 819.0000, 6 -> 2
b : 10.0000, 0 -> 4
b : -78.0000, 1 -> 3
a : -369.0000, 2 -> 4
a : 99.0000, 3 -> 2
b : 978.0000, 4 -> 1
a : -972.0000, 5 -> 1
c : -822.0000, 6 -> 3
