a : -902.0000, 0 -> 2
b : 828.0000, 0 -> 1
c : -318.0000, 0 -> 1
d : 692.0000, 0 -> 2
a : 75.0000, 1 -> 1
b : 203.0000, 1 -> 1
c : 126.0000, 1 -> 2
d : 143.0000, 1 -> 0
a : -180.0000, 2 -> 3
b : -75.0000, 2 -> 1
c : 652.0000, 2 -> 3
d : -931.0000, 2 -> 3
a : 604.0000, 3 -> 0
b : -979.0000, 3 -> 2
c : 262.0000, 3 -> 0
d : -269.0000, 3 -> 0
a : 663.0000, 0 -> 3
d : 629.0000, 0 -> 3
b : -718.0000, 1 -> 2
d : 563.0000, 1 -> 3
d : -151.0000, 2 -> 2
a : -657.0000, 2 -> 0
a : 317.0000, 3 -> 1
b : -112.0000, 3 -> 0
