a : -313.0000, 0 -> 0
b : 531.0000, 0 -> 2
c : 937.0000, 0 -> 5
d : -423.0000, 0 -> 1
a : -830.0000, 1 -> 3
b : 360.0000, 1 -> 5
c : 723.0000, 1 -> 5
d : -946.0000, 1 -> 2
a : -687.0000, 2 -> 5
b : 287.0000, 2 -> 2
c : 914.0000, 2 -> 2
d : -243.0000, 2 -> 5
a : 380.0000, 3 -> 2
b : 759.0000, 3 -> 3
c : 183.0000, 3 -> 1
d : 804.0000, 3 -> 2
a : 18.0000, 4 -> 2
b : -574.0000, 4 -> 5
c : 804.0000, 4 -> 0
d : 167.0000, 4 -> 5
a : -311.0000, 5 -> 3
b : 702.0000, 5 -> 1
c : 978.0000, 5 -> 4
d : 628.0000, 5 -> 0
a : -174.0000, 0 -> 4
b : -563.0000, 0 -> 0
d : -184.0000, 1 -> 3
a : -470.0000, 1 -> 0
a : 667.0000, 2 -> 4
b : -425.0000, 2 -> 5
b : -789.0000, 3 -> 0
c : 924.0000, 3 -> 0
b : -38.0000, 4 -> 1
c : -670.0000, 4 -> 4
a : -349.0000, 5 -> 1
d : -345.0000, 5 -> 3
