a : 494.0000, 0 -> 2
b : -578.0000, 0 -> 0
c : 584.0000, 0 -> 0
d : 643.0000, 0 -> 7
a : 315.0000, 1 -> 2
b : -69.0000, 1 -> 1
c : 169.0000, 1 -> 0
d : 930.0000, 1 -> 6
a : -893.0000, 2 -> 7
b : 958.0000, 2 -> 7
c : 185.0000, 2 -> 0
d : -383.0000, 2 -> 2
a : 859.0000, 3 -> 2
b : -701.0000, 3 -> 5
c : -231.0000, 3 -> 0
d : -456.0000, 3 -> 5
a : 923.0000, 4 -> 6
b : 386.0000, 4 -> 3
c : 166.0000, 4 -> 5
d : 7.0000, 4 -> 5
a : -124.0000, 5 -> 6
b : -285.0000, 5 -> 3
c : -739.0000, 5 -> 3
d : -463.0000, 5 -> 4
a : 801.0000, 6 -> 5
b : 948.0000, 6 -> 5
c : 770.0000, 6 -> 6
d : -576.0000, 6 -> 2
a : 597.0000, 7 -> 3
b : -430.0000, 7 -> 4
c : 426.0000, 7 -> 1
d : -170.0000, 7 -> 6
a : 762.0000, 0 -> 6
c : 80.0000, 0 -> 7
d : -855.0000, 1 -> 7
c : -646.0000, 1 -> 4
a : -385.0000, 2 -> 0
d : -452.0000, 2 -> 0
b : -169.0000, 3 -> 3
a : -413.0000, 3 -> 3
c : 363.0000, 4 -> 6
d : -440.0000, 4 -> 1
d : -80.0000, 5 -> 0
a : 793.0000, 5 -> 5
c : -883.0000, 6 -> 5
c : 234.0000, 6 -> 4
d : -570.0000, 7 -> 2
a : 560.0000, 7 -> 2
