a : -343.0000, 0 -> 0
b : 913.0000, 0 -> 4
c : -715.0000, 0 -> 6
d : 242.0000, 0 -> 4
a : -317.0000, 1 -> 6
b : 334.0000, 1 -> 2
c : -982.0000, 1 -> 0
d : -878.0000, 1 -> 5
a : 454.0000, 2 -> 2
b : 625.0000, 2 -> 3
c : -698.0000, 2 -> 0
d : 910.0000, 2 -> 5
a : 979.0000, 3 -> 6
b : 899.0000, 3 -> 2
c : 463.0000, 3 -> 0
d : -520.0000, 3 -> 3
a : 539.0000, 4 -> 0
b : 451.0000, 4 -> 4
c : -451.0000, 4 -> 2
d : -595.0000, 4 -> 5
a : -514.0000, 5 -> 6
b : -840.0000, 5 -> 2
c : -121.0000, 5 -> 0
d : 503.0000, 5 -> 2
a : -740.0000, 6 -> 3
b : -579.0000, 6 -> 2
c : -316.0000, 6 -> 0
d : 890.0000, 6 -> 5
a : 93.0000, 0 -> 1
a : 324.0000, 0 -> 5
d : -426.0000, 1 -> 0
b : -471.0000, 1 -> 6
d : 944.0000, 2 -> 4
b : 91.0000, 2 -> 5
d : -830.0000, 3 -> 4
d : -399.0000, 3 -> 6
a : -280.0000, 4 -> 1
c : 321.0000, 4 -> 6
b : 903.0000, 5 -> 1
a : -505.0000, 5 -> 0
c : -544.0000, 6 -> 1
c : 848.0000, 6 -> 3
