a : 54.0000, 0 -> 7
b : 671.0000, 0 -> 4
c : -750.0000, 0 -> 1
d : 158.0000, 0 -> 7
a : -685.0000, 1 -> 3
b : 821.0000, 1 -> 4
c : -672.0000, 1 -> 3
d : -270.0000, 1 -> 1
a : -39.0000, 2 -> 2
b : -266.0000, 2 -> 5
c : 797.0000, 2 -> 6
d : -956.0000, 2 -> 7
a : -309.0000, 3 -> 3
b : 824.0000, 3 -> 0
c : 475.0000, 3 -> 1
d : 584.0000, 3 -> 3
a : -410.0000, 4 -> 3
b : -866.0000, 4 -> 5
c : -73.0000, 4 -> 4
d : -62.0000, 4 -> 7
a : -240.0000, 5 -> 2
b : 778.0000, 5 -> 1
c : -916.0000, 5 -> 2
d : 124.0000, 5 -> 7
a : -106.0000, 6 -> 0
b : 216.0000, 6 -> 7
c : 297.0000, 6 -> 5
d : 446.0000, 6 -> 7
a : -56.0000, 7 -> 3
b : -395.0000, 7 -> 3
c : -578.0000, 7 -> 0
d : -35.0000, 7 -> 6
b : -319.0000, 0 -> 5
d : 905.0000, 0 -> 4
d : 711.0000, 1 -> 0
d : -798.0000, 1 -> 4
c : 97.0000, 2 -> 2
c : 539.0000, 2 -> 1
b : -921.0000, 3 -> 7
d : 947.0000, 3 -> 6
b : -146.0000, 4 -> 3
d : 808.0000, 4 -> 4
a : -829.0000, 5 -> 0
c : 538.0000, 5 -> 5
b : 856.0000, 6 -> 6
b : -960.0000, 6 -> 0
b : -188.0000, 7 -> 2
d : -228.0000, 7 -> 0
