a : -180.0000, 0 -> 4
b : -209.0000, 0 -> 6
a : 843.0000, 1 -> 0
b : 53.0000, 1 -> 3
a : -35.0000, 2 -> 7
b : 423.0000, 2 -> 5
a : -614.0000, 3 -> 4
b : 649.0000, 3 -> 6
a : -602.0000, 4 -> 2
b : -904.0000, 4 -> 5
a : 927.0000, 5 -> 1
b : 890.0000, 5 -> 3
a : 673.0000, 6 -> 0
b : -159.0000, 6 -> 4
a : 986.0000, 7 -> 6
b : 277.0000, 7 -> 2
a : -491.0000, 0 -> 0
a : 456.0000, 1 -> 2
b : 886.0000, 2 -> 0
a : 251.0000, 3 -> 5
a : 475.0000, 4 -> 5
a : -375.0000, 5 -> 7
b : -84.0000, 6 -> 1
b : 420.0000, 7 -> 7
