a : 890.0000, 0 -> 1
b : 896.0000, 0 -> 3
c : -127.0000, 0 -> 5
a : -988.0000, 1 -> 5
b : 700.0000, 1 -> 1
c : 906.0000, 1 -> 6
a : 775.0000, 2 -> 2
b : -563.0000, 2 -> 4
c : 26.0000, 2 -> 2
a : -627.0000, 3 -> 1
b : 321.0000, 3 -> 3
c : -4.0000, 3 -> 2
a : 194.0000, 4 -> 3
b : 506.0000, 4 -> 4
c : 597.0000, 4 -> 4
a : 655.0000, 5 -> 4
b : -583.0000, 5 -> 5
c : -46.0000, 5 -> 6
a : 280.0000, 6 -> 1
b : -766.0000, 6 -> 5
c : 720.0000, 6 -> 4
c : -29.0000, 0 -> 2
a : -478.0000, 1 -> 1
a : -972.0000, 2 -> 5
a : 239.0000, 3 -> 4
a : -454.0000, 4 -> 0
c : 890.0000, 5 -> 3
a : 624.0000, 6 -> 3
