a : 105.0000, 0 -> 0
b : 231.0000, 0 -> 3
c : -58.0000, 0 -> 5
a : -966.0000, 1 -> 1
b : -27.0000, 1 -> 2
c : -888.0000, 1 -> 4
a : -601.0000, 2 -> 0
b : -909.0000, 2 -> 2
c : -38.0000, 2 -> 1
a : -82.0000, 3 -> 1
b : -180.0000, 3 -> 5
c : 352.0000, 3 -> 0
a : 287.0000, 4 -> 4
b : 533.0000, 4 -> 0
c : 309.0000, 4 -> 1
a : -29.0000, 5 -> 2
b : 969.0000, 5 -> 1
c : -289.0000, 5 -> 4
a : 257.0000, 0 -> 4
b : -786.0000, 1 -> 5
a : -849.0000, 2 -> 3
c : -951.0000, 3 -> 2
c : -809.0000, 4 -> 4
b : 899.0000, 5 -> 3
