a : 752.0000, 0 -> 7
b : -325.0000, 0 -> 5
c : -350.0000, 0 -> 4
d : 753.0000, 0 -> 1
a : 576.0000, 1 -> 0
b : 618.0000, 1 -> 5
c : -483.0000, 1 -> 7
d : -325.0000, 1 -> 2
a : 194.0000, 2 -> 5
b : -11.0000, 2 -> 7
c : 748.0000, 2 -> 2
d : 12.0000, 2 -> 6
a : -59.0000, 3 -> 4
b : -508.0000, 3 -> 3
c : -146.0000, 3 -> 0
d : 699.0000, 3 -> 3
a : -729.0000, 4 -> 7
b : 676.0000, 4 -> 3
c : 288.0000, 4 -> 2
d : -396.0000, 4 -> 3
a : -597.0000, 5 -> 5
b : 277.0000, 5 -> 6
c : -247.0000, 5 -> 0
d : -669.0000, 5 -> 2
a : 731.0000, 6 -> 1
b : -748.0000, 6 -> 6
c : 302.0000, 6 -> 2
d : 530.0000, 6 -> 2
a : 258.0000, 7 -> 4
b : -520.0000, 7 -> 7
c : 740.0000, 7 -> 3
d : 866.0000, 7 -> 6
d : 704.0000, 0 -> 4
a : 176.0000, 0 -> 3
c : -801.0000, 1 -> 0
d : -592.0000, 1 -> 5
a : -681.0000, 2 -> 0
b : -610.0000, 2 -> 3
d : -451.0000, 3 -> 6
a : -782.0000, 3 -> 7
b : 253.0000, 4 -> 5
c : 979.0000, 4 -> 1
c : 146.0000, 5 -> 4
a : 158.0000, 5 -> 3
c : 662.0000, 6 -> 4
c : -468.0000, 6 -> 0
a : 443.0000, 7 -> 2
d : -237.0000, 7 -> 2
