a : -161.0000, 0 -> 5
b : 507.0000, 0 -> 4
c : -396.0000, 0 -> 5
a : -42.0000, 1 -> 2
b : -164.0000, 1 -> 2
c : 119.0000, 1 -> 0
a : -540.0000, 2 -> 3
b : -835.0000, 2 -> 2
c : 389.0000, 2 -> 5
a : -634.0000, 3 -> 1
b : -891.0000, 3 -> 2
c : -281.0000, 3 -> 5
a : 875.0000, 4 -> 5
b : -456.0000, 4 -> 4
c : 525.0000, 4 -> 5
a : -124.0000, 5 -> 2
b : -876.0000, 5 -> 4
c : 70.0000, 5 -> 5
c : 198.0000, 0 -> 4
a : -901.0000, 1 -> 1
b : 372.0000, 2 -> 5
a : 631.0000, 3 -> 5
b : 858.0000, 4 -> 2
a : 584.0000, 5 -> 3
