a : 110.0000, 0 -> 0
b : 486.0000, 0 -> 2
c : -152.0000, 0 -> 4
a : -851.0000, 1 -> 1
b : 521.0000, 1 -> 2
c : 847.0000, 1 -> 0
a : 665.0000, 2 -> 1
b : -283.0000, 2 -> 0
c : -657.0000, 2 -> 2
a : -266.0000, 3 -> 0
b : -689.0000, 3 -> 2
c : 204.0000, 3 -> 2
a : 264.0000, 4 -> 4
b : -771.0000, 4 -> 0
c : 144.0000, 4 -> 4
a : 764.0000, 5 -> 5
b : -76.0000, 5 -> 1
c : -971.0000, 5 -> 4
b : -644.0000, 0 -> 4
b : 646.0000, 1 -> 5
a : -554.0000, 2 -> 4
b : 308.0000, 3 -> 1
a : 369.0000, 4 -> 2
a : 203.0000, 5 -> 1
a : -775.0000, 1 -> 3
