a : 589.0000, 0 -> 4
b : 698.0000, 0 -> 5
a : 405.0000, 1 -> 4
b : 742.0000, 1 -> 3
a : 290.0000, 2 -> 4
b : -707.0000, 2 -> 5
a : -753.0000, 3 -> 7
b : -607.0000, 3 -> 0
a : -144.0000, 4 -> 4
b : 21.0000, 4 -> 5
a : -93.0000, 5 -> 5
b : 869.0000, 5 -> 1
a : -85.0000, 6 -> 5
b : 974.0000, 6 -> 4
a : -154.0000, 7 -> 2
b : -497.0000, 7 -> 2
b : 54.0000, 0 -> 2
b : -911.0000, 1 -> 0
a : 824.0000, 2 -> 2
a : 169.0000, 3 -> 0
a : 441.0000, 4 -> 3
a : 452.0000, 5 -> 6
b : -28.0000, 6 -> 6
a : -435.0000, 7 -> 7
