a : -895.0000, 0 -> 2
b : 569.0000, 0 -> 3
c : 562.0000, 0 -> 3
d : -311.0000, 0 -> 3
a : 924.0000, 1 -> 2
b : 314.0000, 1 -> 2
c : -215.0000, 1 -> 4
d : -824.0000, 1 -> 2
a : -417.0000, 2 -> 2
b : 44.0000, 2 -> 1
c : 632.0000, 2 -> 1
d : 367.0000, 2 -> 4
a : 344.0000, 3 -> 4
b : 789.0000, 3 -> 0
c : -190.0000, 3 -> 4
d : -863.0000, 3 -> 4
a : -953.0000, 4 -> 4
b : -32.0000, 4 -> 0
c : 567.0000, 4 -> 1
d : -337.0000, 4 -> 1
c : 268.0000, 0 -> 2
a : 551.0000, 0 -> 0
b : 809.0000, 1 -> 1
c : 59.0000, 1 -> 3
a : 345.0000, 2 -> 4
a : -272.0000, 2 -> 0
d : -363.0000, 3 -> 1
d : 225.0000, 3 -> 0
b : 243.0000, 4 -> 4
a : 574.0000, 4 -> 3
