a : 838.0000, 0 -> 4
b : -351.0000, 0 -> 2
c : 829.0000, 0 -> 0
d : 949.0000, 0 -> 4
a : -263.0000, 1 -> 0
b : 806.0000, 1 -> 1
c : -422.0000, 1 -> 4
d : -855.0000, 1 -> 4
a : 70.0000, 2 -> 1
b : -627.0000, 2 -> 0
c : 550.0000, 2 -> 0
d : 757.0000, 2 -> 2
a : 726.0000, 3 -> 0
b : 852.0000, 3 -> 0
c : -675.0000, 3 -> 2
d : 83.0000, 3 -> 0
a : 114.0000, 4 -> 2
b : 889.0000, 4 -> 0
c : 57.0000, 4 -> 1
d : 247.0000, 4 -> 2
d : 908.0000, 0 -> 2
c : 689.0000, 0 -> 3
c : -148.0000, 1 -> 3
d : 542.0000, 1 -> 1
b : 411.0000, 2 -> 4
c : -826.0000, 2 -> 3
a : 40.0000, 3 -> 4
c : -574.0000, 3 -> 3
d : -89.0000, 4 -> 0
a : 511.0000, 4 -> 0
