a : -755.0000, 0 -> 0
b : -569.0000, 0 -> 3
c : -580.0000, 0 -> 3
d : -352.0000, 0 -> 2
a : -632.0000, 1 -> 1
b : 290.0000, 1 -> 2
c : -955.0000, 1 -> 2
d : -683.0000, 1 -> 2
a : -948.0000, 2 -> 4
b : -789.0000, 2 -> 4
c : -340.0000, 2 -> 1
d : -700.0000, 2 -> 2
a : 176.0000, 3 -> 1
b : -541.0000, 3 -> 1
c : -751.0000, 3 -> 3
d : 782.0000, 3 -> 1
a : -7.0000, 4 -> 1
b : -825.0000, 4 -> 2
c : 202.0000, 4 -> 0
d : -410.0000, 4 -> 2
a : 941.0000, 0 -> 4
c : -35.0000, 0 -> 2
c : 427.0000, 1 -> 0
d : 148.0000, 1 -> 3
d : -684.0000, 2 -> 1
a : 256.0000, 2 -> 1
c : 259.0000, 3 -> 4
d : -832.0000, 3 -> 0
b : 546.0000, 4 -> 0
d : 734.0000, 4 -> 3
