a : 152.0000, 0 -> 5
b : -978.0000, 0 -> 3
c : -831.0000, 0 -> 5
d : -793.0000, 0 -> 0
a : -962.0000, 1 -> 0
b : 993.0000, 1 -> 2
c : 208.0000, 1 -> 0
d : -637.0000, 1 -> 0
a : 991.0000, 2 -> 4
b : 914.0000, 2 -> 4
c : 669.0000, 2 -> 3
d : 394.0000, 2 -> 0
a : -684.0000, 3 -> 1
b : 752.0000, 3 -> 2
c : 187.0000, 3 -> 5
d : -699.0000, 3 -> 1
a : -668.0000, 4 -> 5
b : 287.0000, 4 -> 3
c : -401.0000, 4 -> 2
d : -810.0000, 4 -> 5
a : -560.0000, 5 -> 5
b : 361.0000, 5 -> 5
c : -685.0000, 5 -> 2
d : -995.0000, 5 -> 2
b : 323.0000, 0 -> 4
c : -959.0000, 0 -> 1
d : 68.0000, 1 -> 2
c : -950.0000, 1 -> 3
b : -181.0000, 2 -> 0
d : -866.0000, 2 -> 2
c : 456.0000, 3 -> 0
a : 15.0000, 3 -> 2
d : 849.0000, 4 -> 1
a : 895.0000, 4 -> 0
b : 541.0000, 5 -> 2
d : 1.0000, 5 -> 5
