a : -290.0000, 0 -> 1
b : 607.0000, 0 -> 6
a : 810.0000, 1 -> 0
b : -946.0000, 1 -> 6
a : -418.0000, 2 -> 6
b : 692.0000, 2 -> 0
a : -432.0000, 3 -> 0
b : -404.0000, 3 -> 2
a : -134.0000, 4 -> 2
b : 537.0000, 4 -> 3
a : 910.0000, 5 -> 4
b : -6.0000, 5 -> 2
a : -536.0000, 6 -> 4
b : -968.0000, 6 -> 3
a : 567.0000, 7 -> 2
b : 421.0000, 7 -> 0
a : 258.0000, 0 -> 5
b : -35.0000, 1 -> 7
b : -373.0000, 2 -> 5
a : -11.0000, 3 -> 4
a : -897.0000, 4 -> 0
b : 726.0000, 5 -> 0
a : -627.0000, 6 -> 3
a : -700.0000, 7 -> 3
