a : 190.0000, 0 -> 5
b : -483.0000, 0 -> 2
c : 203.0000, 0 -> 0
d : 279.0000, 0 -> 4
a : 923.0000, 1 -> 2
b : 303.0000, 1 -> 3
c : 434.0000, 1 -> 5
d : 80.0000, 1 -> 2
a : -513.0000, 2 -> 0
b : 969.0000, 2 -> 3
c : -111.0000, 2 -> 2
d : -737.0000, 2 -> 1
a : 874.0000, 3 -> 3
b : -504.0000, 3 -> 5
c : -291.0000, 3 -> 7
d : -751.0000, 3 -> 7
a : -988.0000, 4 -> 4
b : 55.0000, 4 -> 5
c : -488.0000, 4 -> 1
d : -23.0000, 4 -> 3
a : 773.0000, 5 -> 4
b : 506.0000, 5 -> 4
c : -504.0000, 5 -> 4
d : 129.0000, 5 -> 0
a : -724.0000, 6 -> 4
b : 354.0000, 6 -> 1
c : 853.0000, 6 -> 3
d : 97.0000, 6 -> 4
a : 973.0000, 7 -> 0
b : 121.0000, 7 -> 0
c : 297.0000, 7 -> 6
d : 891.0000, 7 -> 6
d : -679.0000, 0 -> 1
b : 848.0000, 0 -> 6
a : -289.0000, 1 -> 7
b : 150.0000, 1 -> 5
c : -113.0000, 2 -> 3
d : 592.0000, 2 -> 6
c : -212.0000, 3 -> 1
d : 732.0000, 3 -> 3
c : -575.0000, 4 -> 0
d : 935.0000, 4 -> 5
b : 930.0000, 5 -> 7
b : 836.0000, 5 -> 1
b : -55.0000, 6 -> 2
c : 581.0000, 6 -> 2
a : -999.0000, 7 -> 5
d : 335.0000, 7 -> 5
