a : -401.0000, 0 -> 4
b : -234.0000, 0 -> 0
c : -590.0000, 0 -> 0
a : 75.0000, 1 -> 4
b : 449.0000, 1 -> 7
c : 716.0000, 1 -> 6
a : -714.0000, 2 -> 3
b : 950.0000, 2 -> 3
c : 21.0000, 2 -> 3
a : -785.0000, 3 -> 2
b : -391.0000, 3 -> 3
c : 283.0000, 3 -> 7
a : 439.0000, 4 -> 2
b : 293.0000, 4 -> 2
c : 826.0000, 4 -> 6
a : -49.0000, 5 -> 7
b : -761.0000, 5 -> 4
c : 760.0000, 5 -> 2
a : 722.0000, 6 -> 5
b : 764.0000, 6 -> 2
c : 519.0000, 6 -> 6
a : 147.0000, 7 -> 4
b : -406.0000, 7 -> 2
c : -447.0000, 7 -> 7
a : 382.0000, 0 -> 5
c : 767.0000, 1 -> 3
b : -253.0000, 2 -> 0
b : 302.0000, 3 -> 4
a : -752.0000, 4 -> 7
a : 184.0000, 5 -> 5
c : -517.0000, 6 -> 1
b : 263.0000, 7 -> 3
