a : 254.0000, 0 -> 7
b : -825.0000, 0 -> 1
c : 99.0000, 0 -> 5
d : 305.0000, 0 -> 0
a : -133.0000, 1 -> 2
b : 810.0000, 1 -> 4
c : -437.0000, 1 -> 0
d : -33.0000, 1 -> 1
a : -64.0000, 2 -> 2
b : 984.0000, 2 -> 4
c : -983.0000, 2 -> 2
d : 405.0000, 2 -> 4
a : -722.0000, 3 -> 0
b : -963.0000, 3 -> 5
c : -439.0000, 3 -> 2
d : -131.0000, 3 -> 5
a : -849.0000, 4 -> 5
b : 425.0000, 4 -> 6
c : -245.0000, 4 -> 2
d : 439.0000, 4 -> 7
a : 685.0000, 5 -> 7
b : 136.0000, 5 -> 2
c : -694.0000, 5 -> 5
d : -769.0000, 5 -> 4
a : -244.0000, 6 -> 0
b : 537.0000, 6 -> 2
c : 197.0000, 6 -> 3
d : -507.0000, 6 -> 3
a : 866.0000, 7 -> 2
b : 87.0000, 7 -> 5
c : -227.0000, 7 -> 4
d : 695.0000, 7 -> 4
d : -110.0000, 0 -> 5
d : -218.0000, 0 -> 7
d : 74.0000, 1 -> 7
b : -381.0000, 1 -> 3
b : 394.0000, 2 -> 0
d : 500.0000, 2 -> 5
b : 187.0000, 3 -> 4
b : 199.0000, 3 -> 3
c : 721.0000, 4 -> 0
d : 185.0000, 4 -> 0
b : -916.0000, 5 -> 3
a : 979.0000, 5 -> 5
d : 518.0000, 6 -> 7
c : 897.0000, 6 -> 0
c : -545.0000, 7 -> 6
d : 392.0000, 7 -> 3
