a : 417.0000, 0 -> 4
b : -679.0000, 0 -> 2
c : 835.0000, 0 -> 0
a : -833.0000, 1 -> 1
b : 599.0000, 1 -> 7
c : -833.0000, 1 -> 5
a : 566.0000, 2 -> 0
b : 316.0000, 2 -> 5
c : 913.0000, 2 -> 6
a : -21.0000, 3 -> 0
b : 163.0000, 3 -> 3
c : -625.0000, 3 -> 2
a : -758.0000, 4 -> 7
b : 421.0000, 4 -> 4
c : 251.0000, 4 -> 7
a : -153.0000, 5 -> 5
b : 517.0000, 5 -> 2
c : -204.0000, 5 -> 3
a : -901.0000, 6 -> 6
b : -58.0000, 6 -> 0
c : -824.0000, 6 -> 3
a : 550.0000, 7 -> 1
b : 133.0000, 7 -> 1
c : 155.0000, 7 -> 5
b : -644.0000, 0 -> 7
c : 38.0000, 1 -> 0
c : -6.0000, 2 -> 3
c : -534.0000, 3 -> 4
a : -571.0000, 4 -> 5
a : -411.0000, 5 -> 4
c : -752.0000, 6 -> 2
a : 606.0000, 7 -> 4
