a : 332.0000, 0 -> 1
b : 463.0000, 0 -> 2
c : 186.0000, 0 -> 5
d : 321.0000, 0 -> 5
a : -697.0000, 1 -> 6
b : -486.0000, 1 -> 4
c : 820.0000, 1 -> 3
d : -959.0000, 1 -> 7
a : -779.0000, 2 -> 5
b : -490.0000, 2 -> 3
c : -17.0000, 2 -> 6
d : -220.0000, 2 -> 7
a : -367.0000, 3 -> 7
b : 360.0000, 3 -> 2
c : -442.0000, 3 -> 6
d : -581.0000, 3 -> 2
a : -335.0000, 4 -> 1
b : -202.0000, 4 -> 6
c : 816.0000, 4 -> 6
d : -279.0000, 4 -> 6
a : -53.0000, 5 -> 6
b : 427.0000, 5 -> 2
c : 381.0000, 5 -> 0
d : 376.0000, 5 -> 5
a : -516.0000, 6 -> 2
b : 242.0000, 6 -> 7
c : 318.0000, 6 -> 0
d : 369.0000, 6 -> 2
a : -244.0000, 7 -> 0
b : 612.0000, 7 -> 6
c : 344.0000, 7 -> 4
d : -438.0000, 7 -> 6
a : -782.0000, 0 -> 3
b : 982.0000, 0 -> 1
d : -383.0000, 1 -> 0
c : -887.0000, 1 -> 6
a : 517.0000, 2 -> 7
c : -95.0000, 2 -> 7
c : -72.0000, 3 -> 5
a : -550.0000, 3 -> 1
c : -775.0000, 4 -> 4
b : -820.0000, 4 -> 4
c : -426.0000, 5 -> 7
b : -530.0000, 5 -> 3
b : -322.0000, 6 -> 3
d : -338.0000, 6 -> 6
d : 839.0000, 7 -> 5
a : 578.0000, 7 -> 4
