a : 220.0000, 0 -> 3
b : -840.0000, 0 -> 2
a : 671.0000, 1 -> 1
b : -692.0000, 1 -> 7
a : 777.0000, 2 -> 3
b : 633.0000, 2 -> 2
a : 920.0000, 3 -> 3
b : -816.0000, 3 -> 4
a : 858.0000, 4 -> 6
b : -348.0000, 4 -> 2
a : -748.0000, 5 -> 6
b : -230.0000, 5 -> 2
a : -667.0000, 6 -> 1
b : -655.0000, 6 -> 4
a : -347.0000, 7 -> 5
b : 592.0000, 7 -> 0
b : -644.0000, 0 -> 5
b : -151.0000, 1 -> 0
a : -310.0000, 2 -> 0
b : 515.0000, 3 -> 2
b : 752.0000, 4 -> 3
b : -696.0000, 5 -> 1
b : 274.0000, 6 -> 1
a : 761.0000, 7 -> 6
