a : -731.0000, 0 -> 7
b : -609.0000, 0 -> 0
c : -145.0000, 0 -> 0
d : -991.0000, 0 -> 6
a : -902.0000, 1 -> 5
b : 164.0000, 1 -> 5
c : 617.0000, 1 -> 2
d : -937.0000, 1 -> 5
a : 312.0000, 2 -> 5
b : 421.0000, 2 -> 7
c : 584.0000, 2 -> 3
d : -321.0000, 2 -> 5
a : 18.0000, 3 -> 7
b : -366.0000, 3 -> 4
c : 784.0000, 3 -> 5
d : 89.0000, 3 -> 5
a : 765.0000, 4 -> 4
b : 99.0000, 4 -> 4
c : -336.0000, 4 -> 6
d : -503.0000, 4 -> 6
a : 815.0000, 5 -> 3
b : 930.0000, 5 -> 5
c : 776.0000, 5 -> 2
d : -674.0000, 5 -> 1
a : -523.0000, 6 -> 3
b : 137.0000, 6 -> 6
c : -289.0000, 6 -> 6
d : -150.0000, 6 -> 4
a : 397.0000, 7 -> 7
b : -565.0000, 7 -> 6
c : -306.0000, 7 -> 2
d : -298.0000, 7 -> 4
a : -181.0000, 0 -> 3
d : -387.0000, 0 -> 3
d : 936.0000, 1 -> 0
b : -371.0000, 1 -> 6
b : -692.0000, 2 -> 4
c : 608.0000, 2 -> 0
c : -352.0000, 3 -> 7
d : 895.0000, 3 -> 3
d : 943.0000, 4 -> 3
a : -326.0000, 4 -> 5
b : 202.0000, 5 -> 1
c : -869.0000, 5 -> 6
c : 699.0000, 6 -> 1
d : -917.0000, 6 -> 7
d : -347.0000, 7 -> 2
c : -449.0000, 7 -> 0
