a : -468.0000, 0 -> 1
b : -966.0000, 0 -> 1
c : 316.0000, 0 -> 3
d : 178.0000, 0 -> 2
a : 728.0000, 1 -> 3
b : -35.0000, 1 -> 6
c : 336.0000, 1 -> 3
d : 339.0000, 1 -> 0
a : 145.0000, 2 -> 3
b : -201.0000, 2 -> 1
c : -938.0000, 2 -> 5
d : -620.0000, 2 -> 7
a : 250.0000, 3 -> 6
b : 37.0000, 3 -> 5
c : 547.0000, 3 -> 2
d : 909.0000, 3 -> 3
a : 178.0000, 4 -> 7
b : 550.0000, 4 -> 1
c : 247.0000, 4 -> 4
d : 21.0000, 4 -> 1
a : 15.0000, 5 -> 7
b : 615.0000, 5 -> 3
c : -235.0000, 5 -> 6
d : 144.0000, 5 -> 3
a : -292.0000, 6 -> 2
b : -93.0000, 6 -> 7
c : 254.0000, 6 -> 2
d : 376.0000, 6 -> 5
a : 892.0000, 7 -> 1
b : 523.0000, 7 -> 1
c : -850.0000, 7 -> 3
d : 219.0000, 7 -> 7
b : -364.0000, 0 -> 5
c : -651.0000, 0 -> 0
c : 324.0000, 1 -> 5
d : 920.0000, 1 -> 4
b : 805.0000, 2 -> 2
b : 535.0000, 2 -> 4
d : 479.0000, 3 -> 5
c : -302.0000, 3 -> 7
c : 969.0000, 4 -> 2
d : 484.0000, 4 -> 5
b : -823.0000, 5 -> 6
d : -621.0000, 5 -> 4
a : 614.0000, 6 -> 1
b : -429.0000, 6 -> 4
a : 634.0000, 7 -> 5
c : -187.0000, 7 -> 0
