a : -541.0000, 0 -> 0
b : 535.0000, 0 -> 0
c : 274.0000, 0 -> 0
d : 118.0000, 0 -> 1
a : 308.0000, 1 -> 2
b : 541.0000, 1 -> 2
c : 104.0000, 1 -> 2
d : -951.0000, 1 -> 1
a : 882.0000, 2 -> 0
b : -959.0000, 2 -> 3
c : -536.0000, 2 -> 2
d : -711.0000, 2 -> 3
a : 793.0000, 3 -> 4
b : 302.0000, 3 -> 3
c : 34.0000, 3 -> 2
d : -167.0000, 3 -> 2
a : -373.0000, 4 -> 3
b : 432.0000, 4 -> 0
c : 17.0000, 4 -> 1
d : 543.0000, 4 -> 4
c : -386.0000, 0 -> 3
c : 838.0000, 0 -> 4
d : 739.0000, 1 -> 4
c : -579.0000, 1 -> 0
a : -217.0000, 2 -> 4
c : 100.0000, 2 -> 4
a : -834.0000, 3 -> 0
c : -534.0000, 3 -> 4
b : -161.0000, 4 -> 3
c : -495.0000, 4 -> 0
