a : -926.0000, 0 -> 0
b : 202.0000, 0 -> 3
c : -447.0000, 0 -> 2
d : 771.0000, 0 -> 1
a : 84.0000, 1 -> 1
b : 563.0000, 1 -> 4
c : 973.0000, 1 -> 3
d : -578.0000, 1 -> 3
a : 298.0000, 2 -> 2
b : 797.0000, 2 -> 4
c : -734.0000, 2 -> 1
d : 704.0000, 2 -> 3
a : 735.0000, 3 -> 4
b : -935.0000, 3 -> 0
c : 829.0000, 3 -> 3
d : -539.0000, 3 -> 4
a : 696.0000, 4 -> 0
b : 191.0000, 4 -> 3
c : 307.0000, 4 -> 0
d : -865.0000, 4 -> 3
d : -981.0000, 0 -> 2
c : -71.0000, 0 -> 1
d : -351.0000, 1 -> 2
a : 824.0000, 1 -> 2
b : -50.0000, 2 -> 1
b : 364.0000, 2 -> 3
d : 866.0000, 3 -> 2
c : 799.0000, 3 -> 1
b : 70.0000, 4 -> 0
c : 924.0000, 4 -> 1
