a : -105.0000, 0 -> 1
b : 439.0000, 0 -> 6
c : 1.0000, 0 -> 2
d : 124.0000, 0 -> 3
a : 418.0000, 1 -> 6
b : 90.0000, 1 -> 0
c : 516.0000, 1 -> 4
d : 25.0000, 1 -> 1
a : 300.0000, 2 -> 4
b : -278.0000, 2 -> 0
c : 800.0000, 2 -> 1
d : -946.0000, 2 -> 3
a : 551.0000, 3 -> 5
b : -73.0000, 3 -> 1
c : 950.0000, 3 -> 4
d : -991.0000, 3 -> 4
a : -504.0000, 4 -> 3
b : -192.0000, 4 -> 4
c : 929.0000, 4 -> 1
d : -769.0000, 4 -> 5
a : -176.0000, 5 -> 2
b : -288.0000, 5 -> 0
c : -543.0000, 5 -> 3
d : 161.0000, 5 -> 1
a : 833.0000, 6 -> 0
b : -149.0000, 6 -> 2
c : 51.0000, 6 -> 4
d : -976.0000, 6 -> 4
b : -585.0000, 0 -> 2
b : 214.0000, 0 -> 5
d : 927.0000, 1 -> 4
d : 410.0000, 1 -> 0
c : -921.0000, 2 -> 2
d : 248.0000, 2 -> 2
b : -941.0000, 3 -> 0
d : -576.0000, 3 -> 5
a : 349.0000, 4 -> 0
d : 671.0000, 4 -> 0
a : 678.0000, 5 -> 1
d : 389.0000, 5 -> 2
d : -658.0000, 6 -> 3
a : -66.0000, 6 -> 1
