a : -947.0000, 0 -> 4
b : 491.0000, 0 -> 4
c : 48.0000, 0 -> 6
d : 63.0000, 0 -> 4
a : 571.0000, 1 -> 1
b : -521.0000, 1 -> 3
c : -116.0000, 1 -> 4
d : 55.0000, 1 -> 3
a : 103.0000, 2 -> 3
b : 49.0000, 2 -> 2
c : 690.0000, 2 -> 0
d : 612.0000, 2 -> 4
a : 674.0000, 3 -> 6
b : 673.0000, 3 -> 0
c : 100.0000, 3 -> 7
d : -198.0000, 3 -> 6
a : -837.0000, 4 -> 0
b : -765.0000, 4 -> 2
c : -257.0000, 4 -> 5
d : 41.0000, 4 -> 6
a : 5.0000, 5 -> 0
b : 926.0000, 5 -> 4
c : -372.0000, 5 -> 7
d : -536.0000, 5 -> 4
a : -505.0000, 6 -> 1
b : -617.0000, 6 -> 2
c : 350.0000, 6 -> 0
d : -403.0000, 6 -> 7
a : 459.0000, 7 -> 4
b : 697.0000, 7 -> 6
c : 862.0000, 7 -> 3
d : 508.0000, 7 -> 6
d : -22.0000, 0 -> 3
a : -75.0000, 0 -> 3
a : 59.0000, 1 -> 5
d : 809.0000, 1 -> 2
a : -812.0000, 2 -> 2
d : -937.0000, 2 -> 3
d : 859.0000, 3 -> 2
b : -958.0000, 3 -> 6
a : -575.0000, 4 -> 5
b : -379.0000, 4 -> 4
d : -648.0000, 5 -> 2
b : 346.0000, 5 -> 7
d : -143.0000, 6 -> 6
a : 531.0000, 6 -> 3
d : 939.0000, 7 -> 2
a : -977.0000, 7 -> 2
