a : 184.0000, 0 -> 2
b : 416.0000, 0 -> 5
c : -399.0000, 0 -> 1
a : 370.0000, 1 -> 3
b : 193.0000, 1 -> 4
c : -68.0000, 1 -> 5
a : 684.0000, 2 -> 4
b : 260.0000, 2 -> 0
c : 122.0000, 2 -> 4
a : -24.0000, 3 -> 2
b : -486.0000, 3 -> 1
c : 708.0000, 3 -> 3
a : -376.0000, 4 -> 4
b : -129.0000, 4 -> 4
c : -226.0000, 4 -> 2
a : -349.0000, 5 -> 2
b : 542.0000, 5 -> 5
c : 904.0000, 5 -> 5
a : 644.0000, 6 -> 3
b : -74.0000, 6 -> 3
c : -751.0000, 6 -> 6
b : -75.0000, 0 -> 2
c : -364.0000, 1 -> 0
c : -104.0000, 2 -> 3
b : -78.0000, 3 -> 0
c : -361.0000, 4 -> 0
a : -876.0000, 5 -> 3
b : 864.0000, 6 -> 2
c : 500.0000, 3 -> 6
