a : 988.0000, 0 -> 1
b : -656.0000, 0 -> 3
c : 114.0000, 0 -> 5
a : -970.0000, 1 -> 0
b : -662.0000, 1 -> 5
c : -118.0000, 1 -> 3
a : 593.0000, 2 -> 4
b : -476.0000, 2 -> 5
c : 307.0000, 2 -> 0
a : 740.0000, 3 -> 0
b : 404.0000, 3 -> 3
c : -568.0000, 3 -> 0
a : 664.0000, 4 -> 2
b : -16.0000, 4 -> 0
c : -492.0000, 4 -> 4
a : 255.0000, 5 -> 3
b : 481.0000, 5 -> 4
c : -281.0000, 5 -> 1
a : -666.0000, 0 -> 0
c : -873.0000, 1 -> 4
b : 133.0000, 2 -> 4
b : -990.0000, 3 -> 4
c : 323.0000, 4 -> 3
a : -111.0000, 5 -> 2
