a : -255.0000, 0 -> 0
b : -209.0000, 0 -> 6
a : 855.0000, 1 -> 2
b : -322.0000, 1 -> 0
a : -662.0000, 2 -> 2
b : -141.0000, 2 -> 4
a : -24.0000, 3 -> 3
b : 554.0000, 3 -> 0
a : -363.0000, 4 -> 7
b : -222.0000, 4 -> 5
a : -670.0000, 5 -> 4
b : 468.0000, 5 -> 2
a : -245.0000, 6 -> 2
b : -16.0000, 6 -> 4
a : -225.0000, 7 -> 4
b : 91.0000, 7 -> 2
b : 188.0000, 0 -> 7
b : 913.0000, 1 -> 4
b : -685.0000, 2 -> 5
a : 751.0000, 3 -> 4
a : 998.0000, 4 -> 4
a : 256.0000, 5 -> 1
a : 643.0000, 6 -> 3
b : -847.0000, 7 -> 0
